ax,ay,az,gx,gy,gz,label
692.826,-538.676,-22.0,-944.696,536.2,1150.804,1
542.826,-563.676,-202.0,-1277.696,1026.2,923.804,1
376.826,-812.676,-391.0,-546.696,1046.2,898.804,1
-249.174,-1348.676,-631.0,439.304,546.2,-184.196,1
-93.174,-846.676,-592.0,2523.304,-1564.8,-300.196,1
1271.826,-8.676,436.0,1107.304,-1509.8,-577.196,1
686.826,-689.676,261.0,103.304,-749.8,-868.196,1
877.826,-485.676,602.0,795.304,1247.2,191.804,1
700.826,-274.676,410.0,-631.696,2197.2,-234.196,1
382.826,-508.676,333.0,222.304,978.2,378.804,1
34.826,-201.676,229.0,387.304,289.2,-83.196,1
181.826,-893.676,909.0,-1166.696,2506.2,-273.196,1
-101.174,-199.676,676.0,955.304,2115.2,589.804,1
618.826,-392.676,1197.0,163.304,44.2,-360.196,1
3.8260000000000005,-5.676,1046.0,-5.6960000000000015,-64.8,0.8039999999999985,1
174.826,114.324,1084.0,-60.696,-51.8,946.804,1
-399.174,157.324,1148.0,-126.696,2506.2,818.804,1
-560.174,81.324,618.0,333.304,2506.2,-1016.196,1
-991.174,271.324,630.0,-98.696,-2495.8,440.804,1
1213.826,-177.676,404.0,-1226.696,-2495.8,678.804,1
242.826,-304.676,22.0,2232.304,2506.2,2520.804,1
-561.174,252.324,359.0,108.304,-2495.8,441.804,1
157.826,158.324,1999.0,733.304,284.2,-146.196,1
-2.1739999999999995,1.324,996.0,5.3039999999999985,3.2,-2.1960000000000015,1
-305.174,-171.676,652.0,-150.696,-505.8,5.8039999999999985,1
616.826,-3.676,1157.0,234.304,-2495.8,436.804,1
464.826,-194.676,460.0,-64.696,-2495.8,1011.804,1
835.826,-57.676,480.0,-451.696,-1258.8,764.804,1
932.826,-249.676,884.0,-2396.696,2506.2,727.804,1
173.826,-92.676,528.0,497.304,-2495.8,551.804,1
255.826,-586.676,626.0,943.304,1171.2,-257.196,1
172.826,-204.676,940.0,654.304,178.2,93.804,1
311.826,-28.676,886.0,1572.304,783.2,-613.196,1
37.826,-59.676,962.0,-41.696,-143.8,-206.196,1
-9.174,-18.676,1116.0,136.304,4.2,-2.1960000000000015,1
-9.174,16.324,930.0,5.3039999999999985,3.2,-18.196,1
-6.1739999999999995,12.324,935.0,0.3039999999999985,-0.7999999999999998,-7.1960000000000015,1
3.8260000000000005,1.324,941.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,1
3.8260000000000005,-2.676,929.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,1
0.8260000000000005,-1.676,932.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,1
2.8260000000000005,-1.676,932.0,-0.6960000000000015,0.20000000000000018,-3.1960000000000015,1
4.8260000000000005,-1.676,934.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,1
4.8260000000000005,0.324,943.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,1
4.8260000000000005,0.324,928.0,-0.6960000000000015,1.2000000000000002,-1.1960000000000015,1
6.8260000000000005,0.324,937.0,-0.6960000000000015,-1.7999999999999998,-0.1960000000000015,1
4.8260000000000005,-7.676,932.0,-1.6960000000000015,-2.8,0.8039999999999985,1
2.8260000000000005,-3.676,937.0,0.3039999999999985,-0.7999999999999998,-3.1960000000000015,1
5.8260000000000005,-0.6759999999999999,930.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,1
1.8260000000000005,-0.6759999999999999,938.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,1
-0.1739999999999995,3.324,928.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,1
1.8260000000000005,1.324,940.0,0.3039999999999985,1.2000000000000002,1.8039999999999985,1
4.8260000000000005,-4.676,929.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,1
-3.1739999999999995,4.324,923.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,1
3.8260000000000005,-3.676,936.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,1
4.8260000000000005,-0.6759999999999999,933.0,-0.6960000000000015,-0.7999999999999998,-2.1960000000000015,1
-3.1739999999999995,-3.676,928.0,-0.6960000000000015,1.2000000000000002,0.8039999999999985,1
1.8260000000000005,-4.676,926.0,-1.6960000000000015,-1.7999999999999998,-0.1960000000000015,1
5.8260000000000005,-5.676,937.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,1
6.8260000000000005,1.324,935.0,-1.6960000000000015,0.20000000000000018,-1.1960000000000015,1
0.8260000000000005,-6.676,934.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,1
3.8260000000000005,0.324,927.0,-1.6960000000000015,0.20000000000000018,-0.1960000000000015,1
5.8260000000000005,0.324,931.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,1
2.8260000000000005,2.324,926.0,-2.6960000000000015,0.20000000000000018,-0.1960000000000015,1
1.8260000000000005,-2.676,926.0,-0.6960000000000015,-2.8,-0.1960000000000015,1
0.8260000000000005,-0.6759999999999999,931.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,1
-2.1739999999999995,-2.676,934.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,1
3.8260000000000005,-0.6759999999999999,933.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,1
-3.1739999999999995,-0.6759999999999999,930.0,1.3039999999999985,1.2000000000000002,-1.1960000000000015,1
0.8260000000000005,0.324,928.0,1.3039999999999985,1.2000000000000002,-0.1960000000000015,1
8.826,-0.6759999999999999,926.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,1
6.8260000000000005,-5.676,929.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,1
1.8260000000000005,-3.676,936.0,0.3039999999999985,-1.7999999999999998,-1.1960000000000015,1
2.8260000000000005,-0.6759999999999999,933.0,0.3039999999999985,-1.7999999999999998,0.8039999999999985,1
9.826,2.324,924.0,-0.6960000000000015,-0.7999999999999998,-2.1960000000000015,0
139.826,-340.676,871.0,-1787.696,-2495.8,-2158.196,0
49.826,-567.676,-290.0,1421.304,-1875.8,-685.196,0
900.826,-347.676,794.0,32.304,-35.8,150.804,0
283.826,-547.676,977.0,-119.696,445.2,67.804,0
236.826,-603.676,720.0,-9.696000000000002,-12.8,-18.196,0
260.826,-594.676,709.0,6.3039999999999985,-27.8,1.8039999999999985,0
253.826,-556.676,696.0,-5.6960000000000015,-111.8,-58.196,0
215.826,-652.676,685.0,7.3039999999999985,-30.8,8.803999999999998,0
257.826,-584.676,703.0,-11.696000000000002,54.2,-18.196,0
241.826,-599.676,717.0,-9.696000000000002,71.2,-0.1960000000000015,0
216.826,-604.676,702.0,-0.6960000000000015,-28.8,-9.196000000000002,0
232.826,-615.676,699.0,0.3039999999999985,-28.8,2.8039999999999985,0
239.826,-577.676,685.0,1.3039999999999985,-17.8,-11.196000000000002,0
294.826,-578.676,684.0,-6.6960000000000015,12.2,-2.1960000000000015,0
257.826,-588.676,692.0,5.3039999999999985,-12.8,-21.196,0
270.826,-598.676,690.0,-2.6960000000000015,-20.8,0.8039999999999985,0
328.826,-581.676,697.0,15.303999999999998,-0.7999999999999998,-90.196,0
-2.1739999999999995,-536.676,701.0,71.304,237.2,-80.196,0
64.826,-544.676,816.0,164.304,-660.8,-386.196,0
130.826,-552.676,671.0,-3.6960000000000015,-160.8,122.804,0
-145.174,-523.676,755.0,465.304,851.2,37.804,0
-99.174,-698.676,796.0,-553.696,-332.8,-416.196,0
173.826,-907.676,232.0,-188.696,376.2,-249.196,0
-156.174,-833.676,-229.0,526.304,1969.2,1852.804,0
-1073.174,133.324,390.0,-426.696,51.2,192.804,0
-111.174,152.324,659.0,80.304,-1540.8,-353.196,0
311.826,-593.676,443.0,-1795.696,200.2,136.804,0
359.826,-700.676,256.0,-190.696,-293.8,-298.196,0
1222.826,-662.676,-86.0,-485.696,448.2,549.804,0
317.826,-839.676,-116.0,-181.696,638.2,735.804,0
74.826,-830.676,-167.0,167.304,524.2,-296.196,0
272.826,-1092.676,215.0,5.3039999999999985,-235.8,49.804,0
512.826,-721.676,-6.0,1306.304,-348.8,-728.196,0
556.826,-667.676,489.0,-142.696,211.2,6.8039999999999985,0
398.826,-728.676,514.0,-126.696,57.2,-2.1960000000000015,0
183.826,-815.676,260.0,-629.696,415.2,404.804,0
187.826,-1037.676,136.0,-41.696,-207.8,-310.196,0
92.826,-898.676,184.0,387.304,52.2,175.804,0
244.826,-853.676,319.0,201.304,-671.8,-53.196,0
-171.174,-1091.676,250.0,281.304,424.2,-224.196,0
-121.174,-616.676,596.0,-483.696,138.2,-524.196,0
90.826,-896.676,545.0,175.304,209.2,-73.196,0
-30.174,-399.676,915.0,496.304,-353.8,300.804,0
235.826,-1105.676,213.0,-749.696,151.2,337.804,0
236.826,-992.676,448.0,509.304,-268.8,28.804,0
-33.174,-892.676,574.0,518.304,70.2,-79.196,0
-24.174,-214.676,1042.0,459.304,235.2,-163.196,0
-1.1739999999999995,8.324,967.0,5.3039999999999985,1.2000000000000002,18.804,0
410.826,-241.676,985.0,-981.696,-1326.8,373.804,0
161.826,-748.676,558.0,-461.696,-310.8,-96.196,0
385.826,-682.676,494.0,215.304,-266.8,-432.196,0
421.826,-846.676,381.0,-264.696,102.2,-106.196,0
41.826,-872.676,46.0,130.304,945.2,-489.196,0
-2.1739999999999995,-627.676,763.0,-1273.696,325.2,-217.196,1
61.826,-873.676,277.0,-1290.696,-1025.8,-574.196,1
338.826,-678.676,174.0,-235.696,-26.8,98.804,1
235.826,-1105.676,213.0,-749.696,151.2,337.804,1
122.826,-779.676,158.0,-262.696,547.2,58.804,1
114.826,-819.676,83.0,-29.696,155.2,140.804,1
173.826,-793.676,31.0,183.304,-290.8,-400.196,1
256.826,-928.676,264.0,542.304,-324.8,69.804,1
236.826,-992.676,448.0,509.304,-268.8,28.804,1
133.826,-877.676,330.0,122.304,-117.8,-71.196,1
187.826,-769.676,212.0,117.304,66.2,192.804,1
88.826,-915.676,270.0,-36.696,19.2,69.804,1
316.826,-696.676,196.0,637.304,-309.8,-122.196,1
-33.174,-892.676,574.0,518.304,70.2,-79.196,1
146.826,-696.676,603.0,608.304,214.2,172.804,1
192.826,-610.676,616.0,848.304,-71.8,-87.196,1
54.826,-469.676,873.0,812.304,309.2,-112.196,1
49.826,-460.676,895.0,626.304,69.2,-133.196,1
-24.174,-214.676,1042.0,459.304,235.2,-163.196,1
-13.174,-210.676,906.0,356.304,189.2,-119.196,1
83.826,10.324,1105.0,724.304,-512.8,-71.196,1
-11.174,-139.676,916.0,22.304,71.2,-137.196,1
-6.1739999999999995,-12.676,947.0,21.304,8.2,11.803999999999998,1
-1.1739999999999995,8.324,967.0,5.3039999999999985,1.2000000000000002,18.804,1
91.826,-4.676,876.0,-43.696,-52.8,152.804,1
183.826,19.324,916.0,-318.696,-67.8,162.804,1
47.826,-142.676,851.0,-121.696,186.2,-42.196,1
-83.174,31.324,1265.0,-590.696,-476.8,-7.1960000000000015,1
410.826,-241.676,985.0,-981.696,-1326.8,373.804,1
148.826,-398.676,811.0,-955.696,185.2,-70.196,1
182.826,-578.676,675.0,-810.696,53.2,11.803999999999998,1
150.826,-697.676,559.0,-364.696,38.2,327.804,1
198.826,-828.676,762.0,-391.696,-145.8,46.804,1
161.826,-748.676,558.0,-461.696,-310.8,-96.196,1
208.826,-779.676,578.0,158.304,-435.8,-449.196,1
229.826,-695.676,443.0,-323.696,-42.8,-73.196,1
484.826,-851.676,588.0,175.304,340.2,-142.196,1
253.826,-848.676,441.0,108.304,-18.8,-460.196,1
385.826,-682.676,494.0,215.304,-266.8,-432.196,1
253.826,-873.676,458.0,-342.696,384.2,197.804,1
261.826,-787.676,435.0,-598.696,200.2,-76.196,1
271.826,-871.676,238.0,-6.6960000000000015,-106.8,-29.196,1
520.826,-975.676,417.0,56.304,-76.8,-493.196,1
421.826,-846.676,381.0,-264.696,102.2,-106.196,1
432.826,-878.676,276.0,-665.696,797.2,-309.196,1
449.826,-686.676,373.0,-466.696,1277.2,247.804,1
191.826,-725.676,197.0,-809.696,366.2,461.804,1
75.826,-918.676,42.0,-384.696,413.2,-86.196,1
41.826,-872.676,46.0,130.304,945.2,-489.196,1
-416.174,-1272.676,-307.0,1259.304,-2495.8,-566.196,1
1904.826,-230.676,618.0,-460.696,1838.2,1403.804,1
150.826,-1350.676,12.0,79.304,741.2,1206.804,1
273.826,-793.676,111.0,896.304,-32.8,-742.196,1
438.826,-899.676,148.0,-28.696,81.2,35.804,1
458.826,-980.676,143.0,-373.696,305.2,366.804,1
286.826,-885.676,70.0,183.304,421.2,145.804,1
337.826,-1036.676,271.0,-17.696,232.2,226.804,1
-34.174,-1518.676,402.0,247.304,1300.2,-353.196,1
1947.826,-1381.676,1999.0,-2478.696,497.2,2520.804,1
-977.174,-1041.676,-183.0,985.304,-190.8,-1266.196,1
600.826,-978.676,441.0,-858.696,963.2,-368.196,1
495.826,-809.676,327.0,-218.696,277.2,-332.196,1
302.826,-608.676,200.0,400.304,-105.8,-187.196,1
527.826,-716.676,306.0,22.304,-1693.8,210.804,1
458.826,-1021.676,118.0,-500.696,491.2,-255.196,1
289.826,-700.676,137.0,75.304,-149.8,21.804,1
615.826,-877.676,218.0,136.304,-811.8,-320.196,1
623.826,-885.676,270.0,956.304,-779.8,-394.196,1
557.826,-740.676,343.0,363.304,-316.8,-1.1960000000000015,1
453.826,-748.676,111.0,20.304,253.2,523.804,1
1139.826,-1039.676,393.0,-291.696,-591.8,176.804,1
562.826,-381.676,178.0,83.304,-453.8,-397.196,1
1004.826,-857.676,277.0,694.304,868.2,493.804,1
-25.174,-908.676,-133.0,350.304,2506.2,1416.804,1
-435.174,-904.676,209.0,713.304,603.2,-466.196,1
-74.174,-878.676,588.0,-814.696,-1536.8,1061.804,1
399.826,-1003.676,688.0,-491.696,329.2,150.804,1
-123.174,-791.676,-233.0,-23.696,480.2,-743.196,1
-43.174,-1036.676,391.0,248.304,1227.2,74.804,1
-9.174,-884.676,426.0,587.304,-458.8,-54.196,1
-201.174,-895.676,406.0,51.304,-170.8,7.8039999999999985,1
-71.174,-881.676,377.0,-19.696,-613.8,-27.196,1
28.826,-849.676,381.0,-10.696000000000002,-401.8,-52.196,1
14.826,-828.676,521.0,-18.696,209.2,33.804,1
-31.174,-939.676,363.0,-66.696,153.2,-133.196,1
76.826,-866.676,368.0,-84.696,82.2,-85.196,1
46.826,-929.676,279.0,-33.696,143.2,18.804,1
73.826,-896.676,325.0,90.304,5.2,99.804,1
62.826,-869.676,353.0,154.304,18.2,-4.1960000000000015,1
-22.174,-877.676,426.0,161.304,-41.8,98.804,1
-72.174,-878.676,474.0,30.304,-9.8,114.804,1
-53.174,-861.676,453.0,-14.696000000000002,-87.8,43.804,1
-51.174,-838.676,391.0,-52.696,-21.8,54.804,1
17.826,-869.676,417.0,-212.696,-225.8,157.804,1
-18.174,-940.676,333.0,-351.696,-646.8,15.803999999999998,1
-21.174,-894.676,288.0,-0.6960000000000015,-102.8,-53.196,1
54.826,-966.676,340.0,-94.696,-940.8,-38.196,1
109.826,-1012.676,278.0,-115.696,-448.8,223.804,1
186.826,-937.676,372.0,-317.696,39.2,6.8039999999999985,1
150.826,-812.676,202.0,-382.696,118.2,21.804,1
181.826,-928.676,102.0,4.3039999999999985,-594.8,-302.196,1
240.826,-1049.676,257.0,1205.304,-280.8,-355.196,0
229.826,-880.676,312.0,-531.696,-45.8,292.804,0
164.826,-890.676,739.0,-423.696,292.2,39.804,0
64.826,-918.676,263.0,-180.696,9.2,128.804,0
-32.174,-911.676,376.0,2.3039999999999985,-85.8,58.804,0
-57.174,-1185.676,742.0,-360.696,-193.8,72.804,0
93.826,-958.676,233.0,-241.696,33.2,33.804,0
264.826,-790.676,299.0,399.304,-684.8,13.803999999999998,0
268.826,-914.676,315.0,296.304,-215.8,-46.196,0
270.826,-961.676,432.0,-381.696,476.2,299.804,0
201.826,-1073.676,466.0,45.304,854.2,302.804,0
87.826,-913.676,343.0,-122.696,-93.8,136.804,0
-12.174,-783.676,400.0,-30.696,-313.8,-37.196,0
41.826,-868.676,129.0,-155.696,-150.8,-131.196,0
195.826,-967.676,277.0,96.304,-413.8,-50.196,0
436.826,-813.676,76.0,-363.696,183.2,225.804,0
491.826,-954.676,149.0,918.304,-624.8,-41.196,0
-303.174,-1164.676,276.0,786.304,-800.8,-381.196,0
-71.174,-978.676,133.0,72.304,28.2,87.804,0
-184.174,-827.676,417.0,-66.696,355.2,-56.196,0
-231.174,-882.676,256.0,50.304,-304.8,136.804,0
-116.174,-918.676,346.0,-59.696,-5.8,-15.196000000000002,0
-114.174,-906.676,345.0,-17.696,9.2,-28.196,0
146.826,-860.676,265.0,-196.696,177.2,135.804,0
4.8260000000000005,-913.676,218.0,-37.696,-161.8,-121.196,0
1.8260000000000005,-952.676,172.0,-203.696,-544.8,-112.196,0
323.826,-892.676,60.0,-25.696,-532.8,-366.196,0
400.826,-821.676,-63.0,-126.696,-235.8,-217.196,0
444.826,-869.676,120.0,-173.696,391.2,-140.196,0
343.826,-708.676,266.0,-64.696,74.2,-591.196,0
29.826,-872.676,-29.0,720.304,-1470.8,235.804,0
-426.174,-955.676,-19.0,679.304,-167.8,61.804,0
-281.174,-975.676,472.0,364.304,-746.8,20.804,0
-99.174,-911.676,350.0,70.304,5.2,-44.196,0
-132.174,-910.676,475.0,45.304,-26.8,-139.196,0
-62.174,-921.676,389.0,-44.696,-112.8,-1.1960000000000015,0
-38.174,-904.676,398.0,25.304,-62.8,6.8039999999999985,0
-12.174,-902.676,408.0,-56.696,47.2,6.8039999999999985,0
9.826,-916.676,378.0,-79.696,114.2,-22.196,0
-249.174,-1200.676,428.0,-458.696,313.2,184.804,0
324.826,-1064.676,18.0,-411.696,432.2,622.804,0
43.826,-1004.676,-10.0,178.304,-124.8,-26.196,0
143.826,-918.676,173.0,-231.696,90.2,192.804,0
148.826,-1002.676,-105.0,174.304,-248.8,-7.1960000000000015,0
1061.826,-571.676,193.0,751.304,-1085.8,-875.196,0
527.826,-777.676,114.0,99.304,124.2,-304.196,0
157.826,-953.676,-307.0,-309.696,264.2,189.804,0
361.826,-850.676,-249.0,256.304,-316.8,-13.196000000000002,0
943.826,-576.676,61.0,1275.304,-1393.8,-497.196,0
550.826,-807.676,-252.0,-497.696,1839.2,1077.804,0
318.826,-853.676,-242.0,-80.696,925.2,529.804,0
280.826,-919.676,-13.0,150.304,-1270.8,-556.196,0
304.826,-850.676,-271.0,-277.696,792.2,-70.196,0
243.826,-1019.676,-115.0,-1116.696,401.2,-110.196,0
683.826,-985.676,149.0,-930.696,364.2,200.804,0
604.826,-1047.676,74.0,-316.696,-972.8,420.804,0
78.826,-1251.676,160.0,-197.696,-1954.8,-155.196,0
20.826,-996.676,165.0,-12.696000000000002,-39.8,-125.196,0
-34.174,-1078.676,195.0,755.304,-252.8,-872.196,0
451.826,-813.676,116.0,310.304,-788.8,-55.196,0
290.826,-1080.676,-102.0,150.304,-531.8,-13.196000000000002,0
835.826,-674.676,99.0,317.304,-96.8,-212.196,0
425.826,-489.676,732.0,-128.696,-27.8,-314.196,0
4.8260000000000005,-572.676,805.0,-73.696,559.2,-211.196,0
-57.174,-786.676,689.0,-360.696,363.2,60.804,0
-170.174,-739.676,582.0,55.304,9.2,25.804,0
-96.174,-733.676,579.0,-13.696000000000002,5.2,9.803999999999998,0
-129.174,-720.676,596.0,-35.696,-53.8,10.803999999999998,0
-99.174,-735.676,558.0,-15.696000000000002,-54.8,-3.1960000000000015,0
-25.174,-792.676,496.0,-58.696,72.2,-21.196,0
107.826,-594.676,651.0,-225.696,602.2,225.804,0
835.826,-674.676,99.0,317.304,-96.8,-212.196,1
857.826,-482.676,74.0,98.304,133.2,86.804,1
670.826,-650.676,40.0,563.304,239.2,-72.196,1
430.826,-711.676,651.0,432.304,1759.2,34.804,1
550.826,-542.676,538.0,334.304,681.2,-425.196,1
425.826,-489.676,732.0,-128.696,-27.8,-314.196,1
541.826,-347.676,892.0,424.304,-1808.8,624.804,1
-68.174,-676.676,378.0,-390.696,1427.2,-82.196,1
290.826,-586.676,751.0,-58.696,1665.2,-384.196,1
13.826,-518.676,801.0,-276.696,403.2,-397.196,1
4.8260000000000005,-572.676,805.0,-73.696,559.2,-211.196,1
136.826,-647.676,805.0,-446.696,31.2,-310.196,1
143.826,-591.676,593.0,-146.696,150.2,43.804,1
29.826,-695.676,673.0,-326.696,-60.8,106.804,1
70.826,-703.676,635.0,5.3039999999999985,-433.8,297.804,1
-57.174,-786.676,689.0,-360.696,363.2,60.804,1
3.8260000000000005,-715.676,530.0,-112.696,-97.8,66.804,1
-62.174,-745.676,547.0,37.304,-67.8,169.804,1
-175.174,-797.676,474.0,56.304,39.2,73.804,1
-125.174,-721.676,668.0,50.304,67.2,97.804,1
-170.174,-739.676,582.0,55.304,9.2,25.804,1
-110.174,-730.676,571.0,4.3039999999999985,-2.8,-43.196,1
-153.174,-757.676,544.0,-18.696,-35.8,20.804,1
-140.174,-737.676,580.0,38.304,-2.8,-66.196,1
-160.174,-771.676,632.0,39.304,73.2,-72.196,1
-96.174,-733.676,579.0,-13.696000000000002,5.2,9.803999999999998,1
-91.174,-728.676,588.0,83.304,-31.8,12.803999999999998,1
-92.174,-733.676,570.0,83.304,-25.8,63.804,1
-157.174,-749.676,614.0,22.304,-29.8,-3.1960000000000015,1
-127.174,-728.676,614.0,-47.696,28.2,-2.1960000000000015,1
-129.174,-720.676,596.0,-35.696,-53.8,10.803999999999998,1
-123.174,-744.676,603.0,-3.6960000000000015,6.2,-3.1960000000000015,1
-119.174,-738.676,600.0,-9.696000000000002,-4.8,1.8039999999999985,1
-128.174,-743.676,599.0,-34.696,-6.8,-1.1960000000000015,1
-127.174,-749.676,561.0,-26.696,6.2,-6.1960000000000015,1
-99.174,-735.676,558.0,-15.696000000000002,-54.8,-3.1960000000000015,1
-161.174,-789.676,667.0,-89.696,-47.8,-3.1960000000000015,1
-126.174,-759.676,614.0,-250.696,-460.8,6.8039999999999985,1
-36.174,-717.676,508.0,16.304,-242.8,-48.196,1
-32.174,-821.676,572.0,-154.696,-33.8,32.804,1
-25.174,-792.676,496.0,-58.696,72.2,-21.196,1
-31.174,-775.676,533.0,-13.696000000000002,-23.8,12.803999999999998,1
-12.174,-775.676,542.0,61.304,-15.8,-1.1960000000000015,1
-20.174,-907.676,786.0,-86.696,56.2,45.804,1
-191.174,-812.676,460.0,227.304,-156.8,11.803999999999998,1
107.826,-594.676,651.0,-225.696,602.2,225.804,1
150.826,-862.676,587.0,-287.696,246.2,-76.196,1
381.826,-823.676,622.0,-78.696,599.2,315.804,1
-331.174,-853.676,586.0,-112.696,337.2,199.804,1
-564.174,-642.676,819.0,182.304,-1513.8,-2481.196,1
1947.826,333.324,-1417.0,653.304,-2282.8,2520.804,1
-2051.174,-1999.676,-500.0,583.304,-1652.8,2520.804,1
372.826,-1136.676,589.0,1178.304,-193.8,-1599.196,1
365.826,-695.676,155.0,8.303999999999998,-356.8,232.804,1
413.826,-802.676,261.0,369.304,-64.8,-54.196,1
422.826,-845.676,288.0,83.304,30.2,38.804,1
351.826,-870.676,262.0,-52.696,47.2,105.804,1
421.826,-841.676,275.0,16.304,11.2,169.804,1
313.826,-864.676,304.0,137.304,-115.8,78.804,1
318.826,-853.676,352.0,44.304,22.2,107.804,1
214.826,-919.676,346.0,212.304,-208.8,-238.196,1
369.826,-889.676,333.0,-44.696,-39.8,-43.196,1
194.826,-907.676,201.0,71.304,-480.8,8.803999999999998,1
768.826,-772.676,330.0,-83.696,-335.8,352.804,1
1406.826,-978.676,879.0,-651.696,1983.2,-702.196,1
-587.174,-1346.676,-79.0,-646.696,723.2,-935.196,1
829.826,-688.676,91.0,-444.696,-1379.8,1619.804,1
573.826,-874.676,54.0,31.304,507.2,-180.196,1
363.826,-956.676,50.0,22.304,363.2,337.804,1
295.826,-1039.676,99.0,90.304,-3.8,-17.196,1
145.826,-1002.676,114.0,-224.696,374.2,701.804,1
155.826,-1022.676,233.0,123.304,1751.2,831.804,1
-194.174,-817.676,6.0,367.304,835.2,12.803999999999998,1
-19.174,-895.676,339.0,853.304,683.2,509.804,1
-348.174,-1007.676,485.0,321.304,-4.8,581.804,1
-405.174,-727.676,344.0,518.304,580.2,406.804,1
-524.174,-711.676,431.0,16.304,595.2,323.804,1
-462.174,-832.676,451.0,429.304,-1775.8,-150.196,1
277.826,-689.676,996.0,-1104.696,-2495.8,-340.196,1
415.826,-789.676,395.0,241.304,-2119.8,-159.196,1
563.826,-868.676,295.0,803.304,-1563.8,363.804,1
604.826,-767.676,69.0,496.304,-368.8,-173.196,1
491.826,-654.676,240.0,481.304,1341.2,292.804,1
74.826,-693.676,694.0,349.304,1702.2,-98.196,1
-266.174,-655.676,604.0,-184.696,995.2,-121.196,1
-205.174,-775.676,830.0,-247.696,120.2,-172.196,1
-75.174,-927.676,712.0,-963.696,-219.8,-111.196,1
212.826,-874.676,124.0,-1074.696,-837.8,-708.196,1
315.826,-673.676,275.0,-559.696,-57.8,-1118.196,1
549.826,-887.676,21.0,-839.696,337.2,-745.196,1
516.826,-822.676,-85.0,-253.696,66.2,-784.196,1
621.826,-622.676,-152.0,-372.696,324.2,-945.196,1
952.826,-514.676,-191.0,-1266.696,805.2,-725.196,1
949.826,-396.676,33.0,608.304,1039.2,-469.196,1
928.826,-484.676,429.0,-963.696,-1766.8,683.804,1
693.826,-644.676,-43.0,-1358.696,-559.8,990.804,1
327.826,-266.676,-113.0,-2097.696,37.2,769.804,1
579.826,-899.676,-879.0,-412.696,-1045.8,460.804,1
396.826,-787.676,-814.0,738.304,32.2,-397.196,1
348.826,-1043.676,-836.0,2145.304,158.2,-403.196,1
374.826,-628.676,-613.0,1727.304,286.2,-1130.196,1
561.826,-85.676,-22.0,2523.304,879.2,-1674.196,0
391.826,-389.676,335.0,-2478.696,-492.8,-1118.196,0
400.826,-321.676,179.0,2523.304,610.2,1658.804,0
295.826,-268.676,-181.0,-2478.696,185.2,-741.196,0
561.826,-85.676,-22.0,2523.304,879.2,-1674.196,1
1015.826,184.324,924.0,2131.304,2.2,-179.196,1
527.826,-30.676,713.0,-534.696,833.2,-237.196,1
684.826,229.324,1083.0,-729.696,572.2,166.804,1
218.826,-149.676,649.0,-1809.696,522.2,-861.196,1
391.826,-389.676,335.0,-2478.696,-492.8,-1118.196,1
639.826,-618.676,-35.0,-1918.696,720.2,-1304.196,1
1103.826,-677.676,133.0,-1923.696,-738.8,-1117.196,1
1218.826,-840.676,-495.0,-14.696000000000002,1030.2,665.804,1
812.826,-539.676,-270.0,2144.304,696.2,1669.804,1
400.826,-321.676,179.0,2523.304,610.2,1658.804,1
263.826,174.324,502.0,2523.304,-209.8,1180.804,1
584.826,265.324,1562.0,-402.696,-2434.8,697.804,1
543.826,-181.676,1396.0,-1610.696,52.2,374.804,1
326.826,-184.676,697.0,-2478.696,413.2,-49.196,1
295.826,-268.676,-181.0,-2478.696,185.2,-741.196,1
800.826,-222.676,-438.0,-2383.696,1418.2,-1885.196,1
1421.826,-826.676,-1051.0,2304.304,2245.2,1933.804,1
744.826,-675.676,-295.0,2523.304,-181.8,2520.804,1
200.826,221.324,175.0,2523.304,-411.8,1988.804,1
1017.826,328.324,1546.0,2523.304,-2495.8,1526.804,1
741.826,-90.676,1622.0,-2478.696,-894.8,981.804,1
460.826,-274.676,702.0,-2478.696,531.2,1560.804,1
221.826,137.324,-448.0,-2478.696,1559.2,-364.196,1
900.826,-641.676,-941.0,-1868.696,1459.2,-411.196,1
1344.826,-968.676,-1366.0,2523.304,1208.2,2207.804,1
638.826,-595.676,-108.0,2523.304,-233.8,2520.804,1
117.826,74.324,267.0,2523.304,-431.8,1857.804,1
